,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
1771,43,48.0,141.7733154296875,61.93243408203125,36.7627067565918,142.41781616210938,62.86176681518555,36.44352340698242
1772,43,49.0,141.82138061523438,61.955474853515625,36.72698211669922,142.41781616210938,62.86176681518555,36.44352340698242
1773,43,50.0,141.84718322753906,62.00819778442383,36.63163375854492,142.41781616210938,62.86176681518555,36.44352340698242
1774,43,51.0,141.88006591796875,62.02217483520508,36.61653137207031,142.41781616210938,62.86176681518555,36.44352340698242
1775,43,52.0,141.94140625,62.12408447265625,36.54655456542969,142.41781616210938,62.86176681518555,36.44352340698242
1776,43,53.0,142.01466369628906,62.22987365722656,36.50444412231445,142.41781616210938,62.86176681518555,36.44352340698242
1777,43,54.0,142.07559204101562,62.366554260253906,36.46518325805664,142.41781616210938,62.86176681518555,36.44352340698242
1778,43,55.0,142.16549682617188,62.5330924987793,36.44947814941406,142.41781616210938,62.86176681518555,36.44352340698242
1779,43,56.0,142.23617553710938,62.66563034057617,36.44499206542969,142.41781616210938,62.86176681518555,36.44352340698242
1780,43,57.0,142.2838897705078,62.781776428222656,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1781,43,58.0,142.35585021972656,62.83700180053711,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1782,43,59.0,142.38233947753906,62.85382843017578,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1783,43,60.0,142.41781616210938,62.85753631591797,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1784,43,61.0,142.41781616210938,62.859954833984375,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1785,43,62.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1786,43,63.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1787,43,64.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1788,43,65.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1789,43,66.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1790,43,67.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1791,43,68.0,142.41781616210938,62.86176681518555,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1792,43,69.0,142.41781616210938,62.86530303955078,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1793,43,70.0,142.41781616210938,62.87099838256836,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1794,43,71.0,142.41798400878906,62.93442153930664,36.44352340698242,142.41781616210938,62.86176681518555,36.44352340698242
1795,43,72.0,142.42539978027344,63.00975036621094,36.44335174560547,142.41781616210938,62.86176681518555,36.44352340698242
1796,43,73.0,142.48684692382812,63.13866424560547,36.44102096557617,142.41781616210938,62.86176681518555,36.44352340698242
1797,43,74.0,142.52549743652344,63.21045684814453,36.43584442138672,142.41781616210938,62.86176681518555,36.44352340698242
1798,43,75.0,142.5814971923828,63.31288146972656,36.42402267456055,142.41781616210938,62.86176681518555,36.44352340698242
1799,43,76.0,142.63681030273438,63.40029525756836,36.39710235595703,142.41781616210938,62.86176681518555,36.44352340698242
1800,43,77.0,142.69281005859375,63.491844177246094,36.353092193603516,142.41781616210938,62.86176681518555,36.44352340698242
1801,43,78.0,142.75631713867188,63.57891082763672,36.29700469970703,142.41781616210938,62.86176681518555,36.44352340698242
1802,43,79.0,142.80455017089844,63.64259338378906,36.27275848388672,142.41781616210938,62.86176681518555,36.44352340698242
1803,43,80.0,142.87591552734375,63.68875503540039,36.24091720581055,142.41781616210938,62.86176681518555,36.44352340698242
1804,44,40.0,140.0772247314453,55.94417190551758,30.894210815429688,141.03038024902344,57.12382507324219,30.501941680908203
1805,44,41.0,140.0981903076172,55.99939727783203,30.864871978759766,141.03038024902344,57.12382507324219,30.501941680908203
1806,44,42.0,140.1636962890625,56.03494644165039,30.85814094543457,141.03038024902344,57.12382507324219,30.501941680908203
1807,44,43.0,140.18612670898438,56.08145523071289,30.832082748413086,141.03038024902344,57.12382507324219,30.501941680908203
1808,44,44.0,140.2396240234375,56.12675857543945,30.803260803222656,141.03038024902344,57.12382507324219,30.501941680908203
1809,44,45.0,140.26162719726562,56.16144561767578,30.77944564819336,141.03038024902344,57.12382507324219,30.501941680908203
1810,44,46.0,140.32022094726562,56.17335510253906,30.772371292114258,141.03038024902344,57.12382507324219,30.501941680908203
1811,44,47.0,140.35128784179688,56.20787048339844,30.71697235107422,141.03038024902344,57.12382507324219,30.501941680908203
1812,44,48.0,140.41229248046875,56.22184753417969,30.678142547607422,141.03038024902344,57.12382507324219,30.501941680908203
1813,44,49.0,140.46914672851562,56.25791549682617,30.6273193359375,141.03038024902344,57.12382507324219,30.501941680908203
1814,44,50.0,140.51756286621094,56.28923797607422,30.586503982543945,141.03038024902344,57.12382507324219,30.501941680908203
1815,44,51.0,140.55923461914062,56.379066467285156,30.553714752197266,141.03038024902344,57.12382507324219,30.501941680908203
1816,44,52.0,140.62127685546875,56.48994827270508,30.534040451049805,141.03038024902344,57.12382507324219,30.501941680908203
1817,44,53.0,140.68971252441406,56.63146209716797,30.511951446533203,141.03038024902344,57.12382507324219,30.501941680908203
1818,44,54.0,140.775390625,56.78117370605469,30.506427764892578,141.03038024902344,57.12382507324219,30.501941680908203
1819,44,55.0,140.828369140625,56.909828186035156,30.503408432006836,141.03038024902344,57.12382507324219,30.501941680908203
1820,44,56.0,140.88108825683594,56.999656677246094,30.502113342285156,141.03038024902344,57.12382507324219,30.501941680908203
1821,44,57.0,140.9227752685547,57.072052001953125,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1822,44,58.0,140.96160888671875,57.11053466796875,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1823,44,59.0,141.008544921875,57.120201110839844,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1824,44,60.0,141.0293426513672,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1825,44,61.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1826,44,62.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1827,44,63.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1828,44,64.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1829,44,65.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1830,44,66.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1831,44,67.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1832,44,68.0,141.03038024902344,57.12382507324219,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1833,44,69.0,141.03038024902344,57.12477493286133,30.501941680908203,141.03038024902344,57.12382507324219,30.501941680908203
1834,44,70.0,141.0308074951172,57.133056640625,30.50168228149414,141.03038024902344,57.12382507324219,30.501941680908203
1835,44,71.0,141.03451538085938,57.15229797363281,30.500991821289062,141.03038024902344,57.12382507324219,30.501941680908203
1836,44,72.0,141.04150390625,57.14798355102539,30.50168228149414,141.03038024902344,57.12382507324219,30.501941680908203
1837,44,73.0,141.05892944335938,57.23332595825195,30.49952507019043,141.03038024902344,57.12382507324219,30.501941680908203
1838,44,74.0,141.08274841308594,57.346275329589844,30.49797248840332,141.03038024902344,57.12382507324219,30.501941680908203
1839,44,75.0,141.1022491455078,57.406593322753906,30.49512481689453,141.03038024902344,57.12382507324219,30.501941680908203
1840,44,76.0,141.15850830078125,57.5481071472168,30.47985076904297,141.03038024902344,57.12382507324219,30.501941680908203
1841,44,77.0,141.20217895507812,57.65544891357422,30.467426300048828,141.03038024902344,57.12382507324219,30.501941680908203
1842,44,78.0,141.25653076171875,57.708431243896484,30.45577621459961,141.03038024902344,57.12382507324219,30.501941680908203
1843,44,79.0,141.297607421875,57.79195785522461,30.418500900268555,141.03038024902344,57.12382507324219,30.501941680908203
1844,44,80.0,141.33428955078125,57.873844146728516,30.392614364624023,141.03038024902344,57.12382507324219,30.501941680908203
1845,45,40.0,101.48339080810547,29.615497589111328,16.61515235900879,102.33445739746094,30.593061447143555,16.48580551147461
1846,45,41.0,101.53732299804688,29.64103889465332,16.602123260498047,102.33445739746094,30.593061447143555,16.48580551147461
1847,45,42.0,101.5582046508789,29.67477798461914,16.597204208374023,102.33445739746094,30.593061447143555,16.48580551147461
1848,45,43.0,101.59737396240234,29.71257209777832,16.589696884155273,102.33445739746094,30.593061447143555,16.48580551147461
1849,45,44.0,101.62335205078125,29.771852493286133,16.57735824584961,102.33445739746094,30.593061447143555,16.48580551147461
1850,45,45.0,101.67330932617188,29.85322380065918,16.569332122802734,102.33445739746094,30.593061447143555,16.48580551147461
1851,45,46.0,101.69902801513672,29.935197830200195,16.558374404907227,102.33445739746094,30.593061447143555,16.48580551147461
1852,45,47.0,101.74337768554688,30.0565185546875,16.537837982177734,102.33445739746094,30.593061447143555,16.48580551147461
1853,45,48.0,101.7807388305664,30.15273094177246,16.520751953125,102.33445739746094,30.593061447143555,16.48580551147461
1854,45,49.0,101.86314392089844,30.26240348815918,16.507118225097656,102.33445739746094,30.593061447143555,16.48580551147461
1855,45,50.0,101.91353607177734,30.36241340637207,16.495210647583008,102.33445739746094,30.593061447143555,16.48580551147461
1856,45,51.0,101.98834991455078,30.444732666015625,16.489774703979492,102.33445739746094,30.593061447143555,16.48580551147461
1857,45,52.0,102.02304077148438,30.479764938354492,16.486927032470703,102.33445739746094,30.593061447143555,16.48580551147461
1858,45,53.0,102.08698272705078,30.50988006591797,16.486236572265625,102.33445739746094,30.593061447143555,16.48580551147461
1859,45,54.0,102.1441879272461,30.529640197753906,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1860,45,55.0,102.18224334716797,30.545085906982422,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1861,45,56.0,102.236083984375,30.560100555419922,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1862,45,57.0,102.26084899902344,30.569419860839844,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1863,45,58.0,102.27845001220703,30.580636978149414,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1864,45,59.0,102.3072738647461,30.583829879760742,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1865,45,60.0,102.32608795166016,30.586246490478516,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1866,45,61.0,102.33436584472656,30.589696884155273,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1867,45,62.0,102.33445739746094,30.592803955078125,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1868,45,63.0,102.33445739746094,30.593061447143555,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1869,45,64.0,102.33445739746094,30.593061447143555,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1870,45,65.0,102.33445739746094,30.593061447143555,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1871,45,66.0,102.33445739746094,30.593061447143555,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1872,45,67.0,102.33445739746094,30.59392547607422,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1873,45,68.0,102.33445739746094,30.600311279296875,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1874,45,69.0,102.33454132080078,30.60108757019043,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1875,45,70.0,102.33609771728516,30.603416442871094,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1876,45,71.0,102.33738708496094,30.604970932006836,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1877,45,72.0,102.34049224853516,30.60859489440918,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1878,45,73.0,102.35076141357422,30.61066436767578,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1879,45,74.0,102.3730239868164,30.61446189880371,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1880,45,75.0,102.38571166992188,30.62818145751953,16.485633850097656,102.33445739746094,30.593061447143555,16.48580551147461
1881,45,76.0,102.44369506835938,30.63698387145996,16.48580551147461,102.33445739746094,30.593061447143555,16.48580551147461
1882,45,77.0,102.45698547363281,30.655363082885742,16.485633850097656,102.33445739746094,30.593061447143555,16.48580551147461
1883,45,78.0,102.49564361572266,30.67106819152832,16.48390769958496,102.33445739746094,30.593061447143555,16.48580551147461
1884,45,79.0,102.5133285522461,30.69479751586914,16.483131408691406,102.33445739746094,30.593061447143555,16.48580551147461
1885,45,80.0,102.54862213134766,30.71343421936035,16.481922149658203,102.33445739746094,30.593061447143555,16.48580551147461
1886,46,40.0,158.09844970703125,37.84096908569336,21.41893196105957,158.4876251220703,38.60410690307617,21.138147354125977
1887,46,41.0,158.15670776367188,37.91172790527344,21.387178421020508,158.4876251220703,38.60410690307617,21.138147354125977
1888,46,42.0,158.2339324951172,38.00776672363281,21.353179931640625,158.4876251220703,38.60410690307617,21.138147354125977
1889,46,43.0,158.29432678222656,38.127017974853516,21.32642936706543,158.4876251220703,38.60410690307617,21.138147354125977
1890,46,44.0,158.35757446289062,38.2811279296875,21.296056747436523,158.4876251220703,38.60410690307617,21.138147354125977
1891,46,45.0,158.413330078125,38.446197509765625,21.264991760253906,158.4876251220703,38.60410690307617,21.138147354125977
1892,46,46.0,158.44473266601562,38.53447341918945,21.224695205688477,158.4876251220703,38.60410690307617,21.138147354125977
1893,46,47.0,158.47329711914062,38.573646545410156,21.191560745239258,158.4876251220703,38.60410690307617,21.138147354125977
1894,46,48.0,158.48753356933594,38.59073257446289,21.15428352355957,158.4876251220703,38.60410690307617,21.138147354125977
1895,46,49.0,158.48770141601562,38.59383773803711,21.14496421813965,158.4876251220703,38.60410690307617,21.138147354125977
1896,46,50.0,158.4876251220703,38.600914001464844,21.139097213745117,158.4876251220703,38.60410690307617,21.138147354125977
1897,46,51.0,158.4876251220703,38.60410690307617,21.138147354125977,158.4876251220703,38.60410690307617,21.138147354125977
1898,46,52.0,158.4876251220703,38.60410690307617,21.138147354125977,158.4876251220703,38.60410690307617,21.138147354125977
1899,46,53.0,158.4876251220703,38.60410690307617,21.138147354125977,158.4876251220703,38.60410690307617,21.138147354125977
1900,46,54.0,158.4876251220703,38.60410690307617,21.138147354125977,158.4876251220703,38.60410690307617,21.138147354125977
1901,46,55.0,158.4876251220703,38.60410690307617,21.138147354125977,158.4876251220703,38.60410690307617,21.138147354125977
1902,46,56.0,158.48753356933594,38.60816192626953,21.133920669555664,158.4876251220703,38.60410690307617,21.138147354125977
1903,46,57.0,158.4876251220703,38.616188049316406,21.121322631835938,158.4876251220703,38.60410690307617,21.138147354125977
1904,46,58.0,158.4892578125,38.626800537109375,21.104755401611328,158.4876251220703,38.60410690307617,21.138147354125977
1905,46,59.0,158.49374389648438,38.661746978759766,21.061782836914062,158.4876251220703,38.60410690307617,21.138147354125977
1906,46,60.0,158.50392150878906,38.68392562866211,21.04124641418457,158.4876251220703,38.60410690307617,21.138147354125977
1907,46,61.0,158.52386474609375,38.733367919921875,21.016481399536133,158.4876251220703,38.60410690307617,21.138147354125977
1908,46,62.0,158.56492614746094,38.883338928222656,20.981706619262695,158.4876251220703,38.60410690307617,21.138147354125977
1909,46,63.0,158.62351989746094,39.05591583251953,20.935197830200195,158.4876251220703,38.60410690307617,21.138147354125977
1910,46,64.0,158.64889526367188,39.1065673828125,20.93183135986328,158.4876251220703,38.60410690307617,21.138147354125977
1911,46,65.0,158.7181854248047,39.22806167602539,20.90154457092285,158.4876251220703,38.60410690307617,21.138147354125977
1912,46,66.0,158.7775421142578,39.28388977050781,20.87436294555664,158.4876251220703,38.60410690307617,21.138147354125977
1913,46,67.0,158.81146240234375,39.30140686035156,20.875484466552734,158.4876251220703,38.60410690307617,21.138147354125977
1914,46,68.0,158.85804748535156,39.365089416503906,20.842004776000977,158.4876251220703,38.60410690307617,21.138147354125977
1915,46,69.0,158.8898162841797,39.39899826049805,20.821208953857422,158.4876251220703,38.60410690307617,21.138147354125977
1916,46,70.0,158.9364013671875,39.46595764160156,20.766847610473633,158.4876251220703,38.60410690307617,21.138147354125977
1917,46,71.0,158.9549560546875,39.50349426269531,20.7432918548584,158.4876251220703,38.60410690307617,21.138147354125977
1918,46,72.0,158.97488403320312,39.517127990722656,20.727155685424805,158.4876251220703,38.60410690307617,21.138147354125977
1919,46,73.0,159.00457763671875,39.552162170410156,20.698678970336914,158.4876251220703,38.60410690307617,21.138147354125977
1920,46,74.0,159.0393524169922,39.57658004760742,20.67167091369629,158.4876251220703,38.60410690307617,21.138147354125977
1921,46,75.0,159.0615234375,39.59254455566406,20.666839599609375,158.4876251220703,38.60410690307617,21.138147354125977
1922,46,76.0,159.09500122070312,39.59383773803711,20.663818359375,158.4876251220703,38.60410690307617,21.138147354125977
1923,46,77.0,159.1124267578125,39.631893157958984,20.62352180480957,158.4876251220703,38.60410690307617,21.138147354125977
1924,46,78.0,159.13565063476562,39.664337158203125,20.599361419677734,158.4876251220703,38.60410690307617,21.138147354125977
1925,46,79.0,159.14634704589844,39.680301666259766,20.5852108001709,158.4876251220703,38.60410690307617,21.138147354125977
1926,46,80.0,159.19760131835938,39.70549774169922,20.571231842041016,158.4876251220703,38.60410690307617,21.138147354125977
1927,47,40.0,162.21726989746094,40.98576354980469,23.882646560668945,162.48011779785156,41.70860290527344,23.630512237548828
1928,47,41.0,162.26974487304688,41.08585739135742,23.856069564819336,162.48011779785156,41.70860290527344,23.630512237548828
1929,47,42.0,162.32858276367188,41.20709228515625,23.81784439086914,162.48011779785156,41.70860290527344,23.630512237548828
1930,47,43.0,162.3668975830078,41.34489440917969,23.79316520690918,162.48011779785156,41.70860290527344,23.630512237548828
1931,47,44.0,162.40512084960938,41.45914077758789,23.762447357177734,162.48011779785156,41.70860290527344,23.630512237548828
1932,47,45.0,162.43800354003906,41.541893005371094,23.72171974182129,162.48011779785156,41.70860290527344,23.630512237548828
1933,47,46.0,162.46060180664062,41.602725982666016,23.65510368347168,162.48011779785156,41.70860290527344,23.630512237548828
1934,47,47.0,162.4726104736328,41.644317626953125,23.632064819335938,162.48011779785156,41.70860290527344,23.630512237548828
1935,47,48.0,162.47830200195312,41.675296783447266,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1936,47,49.0,162.4800262451172,41.689964294433594,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1937,47,50.0,162.48011779785156,41.70359802246094,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1938,47,51.0,162.48011779785156,41.70860290527344,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1939,47,52.0,162.48011779785156,41.70860290527344,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1940,47,53.0,162.48011779785156,41.70860290527344,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1941,47,54.0,162.48011779785156,41.70860290527344,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1942,47,55.0,162.48011779785156,41.71162414550781,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1943,47,56.0,162.48011779785156,41.7212028503418,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1944,47,57.0,162.48011779785156,41.73224639892578,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1945,47,58.0,162.4828643798828,41.762535095214844,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1946,47,59.0,162.48451232910156,41.762447357177734,23.630512237548828,162.48011779785156,41.70860290527344,23.630512237548828
1947,47,60.0,162.4921875,41.807403564453125,23.608335494995117,162.48011779785156,41.70860290527344,23.630512237548828
1948,47,61.0,162.50340270996094,41.83726119995117,23.57951545715332,162.48011779785156,41.70860290527344,23.630512237548828
1949,47,62.0,162.52464294433594,41.8919677734375,23.524721145629883,162.48011779785156,41.70860290527344,23.630512237548828
1950,47,63.0,162.5486297607422,41.977046966552734,23.484769821166992,162.48011779785156,41.70860290527344,23.630512237548828
1951,47,64.0,162.5670928955078,42.02674865722656,23.476314544677734,162.48011779785156,41.70860290527344,23.630512237548828
1952,47,65.0,162.59271240234375,42.171714782714844,23.43860626220703,162.48011779785156,41.70860290527344,23.630512237548828
1953,47,66.0,162.623779296875,42.22029495239258,23.431875228881836,162.48011779785156,41.70860290527344,23.630512237548828
1954,47,67.0,162.65269470214844,42.29864501953125,23.40555763244629,162.48011779785156,41.70860290527344,23.630512237548828
1955,47,68.0,162.70541381835938,42.390541076660156,23.36457061767578,162.48011779785156,41.70860290527344,23.630512237548828
1956,47,69.0,162.74130249023438,42.4619026184082,23.34524154663086,162.48011779785156,41.70860290527344,23.630512237548828
1957,47,70.0,162.77401733398438,42.511260986328125,23.31460952758789,162.48011779785156,41.70860290527344,23.630512237548828
1958,47,71.0,162.80636596679688,42.54448318481445,23.299163818359375,162.48011779785156,41.70860290527344,23.630512237548828
1959,47,72.0,162.83639526367188,42.58003234863281,23.282508850097656,162.48011779785156,41.70860290527344,23.630512237548828
1960,47,73.0,162.84942626953125,42.584693908691406,23.30951690673828,162.48011779785156,41.70860290527344,23.630512237548828
1961,47,74.0,162.88851928710938,42.628440856933594,23.2490291595459,162.48011779785156,41.70860290527344,23.630512237548828
1962,47,75.0,162.89990234375,42.65010070800781,23.245059967041016,162.48011779785156,41.70860290527344,23.630512237548828
1963,47,76.0,162.92034912109375,42.66986083984375,23.251100540161133,162.48011779785156,41.70860290527344,23.630512237548828
1964,47,77.0,162.9586639404297,42.69945526123047,23.20873260498047,162.48011779785156,41.70860290527344,23.630512237548828
1965,47,78.0,162.9663543701172,42.73164367675781,23.17844581604004,162.48011779785156,41.70860290527344,23.630512237548828
1966,47,79.0,163.0043182373047,42.75822067260742,23.170764923095703,162.48011779785156,41.70860290527344,23.630512237548828
1967,47,80.0,163.0198516845703,42.779964447021484,23.151090621948242,162.48011779785156,41.70860290527344,23.630512237548828
1968,48,40.0,112.67400360107422,27.277158737182617,16.707826614379883,112.99343872070312,27.504358291625977,16.706186294555664
1969,48,41.0,112.72517395019531,27.383466720581055,16.707136154174805,112.99343872070312,27.504358291625977,16.706186294555664
1970,48,42.0,112.7635726928711,27.44585418701172,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1971,48,43.0,112.81965637207031,27.473983764648438,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1972,48,44.0,112.87151336669922,27.49417495727539,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1973,48,45.0,112.91043090820312,27.502113342285156,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1974,48,46.0,112.95469665527344,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1975,48,47.0,112.98636627197266,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1976,48,48.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1977,48,49.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1978,48,50.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1979,48,51.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1980,48,52.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1981,48,53.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1982,48,54.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1983,48,55.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1984,48,56.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
1985,48,57.0,112.99343872070312,27.504358291625977,16.706186294555664,112.99343872070312,27.504358291625977,16.706186294555664
